20251009,09:10:00,4036.498,4040.225,4036.498,4040.135,0.0967499976977706
20251009,09:15:00,4040.165,4040.565,4037.648,4037.848,0.215149997748085
20251009,09:20:00,4037.848,4040.105,4037.698,4038.965,0.108629998125252
20251009,09:25:00,4038.985,4039.418,4037.515,4038.275,0.104929997381987
20251009,09:30:00,4038.255,4040.015,4037.138,4037.235,0.117339997072122
20251009,09:35:00,4037.205,4039.405,4037.138,4038.405,0.0980099978478393
20251009,09:40:00,4038.435,4038.895,4033.805,4036.255,0.193119999108603
20251009,09:45:00,4036.225,4037.535,4035.398,4037.515,0.0901799980929354
20251009,09:50:00,4037.495,4037.835,4036.475,4036.798,0.078599998363643
20251009,09:55:00,4036.698,4037.515,4034.648,4037.355,0.0854799978551455
20251009,10:00:00,4037.405,4039.205,4036.515,4036.865,0.108029997267295
20251009,10:05:00,4037.075,4038.385,4036.125,4037.515,0.0662099983455846
20251009,10:10:00,4037.475,4038.335,4037.145,4037.565,0.064739998371806
20251009,10:15:00,4037.575,4037.945,4036.605,4037.495,0.0610799984715413
20251009,10:20:00,4037.325,4038.725,4037.075,4038.695,0.057929998554755
20251009,10:25:00,4038.665,4039.198,4037.815,4038.548,0.0734699985623593
20251009,10:30:00,4038.548,4039.825,4038.065,4039.435,0.0837599980441155
20251009,10:35:00,4039.405,4039.878,4038.515,4038.755,0.0453999988967553
20251009,10:40:00,4038.785,4039.115,4037.835,4038.655,0.0481499987945426
20251009,10:45:00,4038.675,4040.548,4038.675,4040.225,0.0684299983549863
20251009,10:50:00,4040.265,4041.865,4040.265,4041.445,0.0881999979028478
20251009,10:55:00,4041.395,4044.005,4040.865,4043.975,0.096239997583325
20251009,11:00:00,4043.995,4046.455,4039.345,4040.345,0.196729995761416
20251009,11:05:00,4040.355,4042.355,4038.695,4039.215,0.144579996791435
20251009,11:10:00,4039.165,4039.575,4037.018,4037.975,0.137089997340809
20251009,11:15:00,4038.015,4038.945,4034.245,4035.375,0.137399996558088
20251009,11:20:00,4035.405,4036.375,4034.085,4034.395,0.0945099976233905
20251009,11:25:00,4034.425,4036.415,4033.355,4035.748,0.0828699979174417
20251009,11:30:00,4035.755,4040.275,4035.745,4039.345,0.105249997388455
20251009,11:35:00,4039.325,4042.115,4039.225,4041.105,0.089189997757785
20251009,11:40:00,4041.135,4044.495,4041.135,4044.115,0.0996499975153711
20251009,11:45:00,4044.115,4045.625,4043.275,4045.525,0.119339997021598
20251009,11:50:00,4045.555,4046.305,4043.005,4043.445,0.147219996302738
20251009,11:55:00,4043.465,4045.115,4042.675,4044.235,0.149009996297536
20251009,12:00:00,4044.205,4044.485,4040.635,4042.045,0.142849996511359
20251009,12:05:00,4042.335,4044.365,4041.805,4042.755,0.116369997223956
20251009,12:10:00,4042.775,4042.995,4039.825,4040.695,0.138159996728064
20251009,12:15:00,4040.665,4042.725,4039.675,4039.945,0.267789999881643
20251009,12:20:00,4039.825,4040.215,4037.225,4038.315,0.254339996070485
20251009,12:25:00,4038.298,4042.275,4037.825,4040.765,0.245879997499287
20251009,12:30:00,4040.785,4042.395,4039.605,4041.055,0.124639997462509
20251009,12:35:00,4041.125,4043.315,4040.485,4040.775,0.210109997613472
20251009,12:40:00,4040.955,4045.428,4040.375,4045.298,0.225279996404424
20251009,12:45:00,4045.298,4047.505,4042.975,4043.068,0.380299996424583
20251009,12:50:00,4043.215,4049.885,4041.605,4049.885,0.233889994851779
20251009,12:55:00,4049.855,4053.465,4048.475,4053.155,0.390829995885724
20251009,13:00:00,4053.175,4055.188,4050.635,4053.925,0.490969994221814
20251009,13:05:00,4053.945,4057.135,4052.765,4053.795,0.422549991882988
20251009,13:10:00,4053.885,4057.765,4053.855,4055.565,0.393369992219959
20251009,13:15:00,4055.435,4055.905,4048.388,4052.525,0.487939996397472
20251009,13:20:00,4052.598,4057.135,4049.468,4057.105,0.438669995142845
20251009,13:25:00,4057.065,4057.685,4054.925,4055.298,0.362359992373968
20251009,13:30:00,4055.298,4056.398,4046.095,4047.615,0.75769999322074
20251009,13:35:00,4047.675,4049.548,4041.865,4043.105,0.645559997472446
20251009,13:40:00,4043.105,4043.398,4030.738,4030.855,0.760019996843766
20251009,13:45:00,4030.795,4034.415,4019.005,4027.245,0.797619997101719
20251009,13:50:00,4026.858,4029.875,4020.285,4021.365,0.574449993815506
20251009,13:55:00,4021.625,4027.665,4016.725,4016.805,0.47231999032374
20251009,14:00:00,4016.779,4024.055,4012.345,4022.478,0.726259995339205
20251009,14:05:00,4022.478,4028.695,4018.908,4026.775,0.62365998995665
20251009,14:10:00,4026.785,4027.295,4019.815,4023.525,0.421439991434454
20251009,14:15:00,4023.485,4028.875,4021.985,4022.455,0.431399990789942
20251009,14:20:00,4022.425,4022.505,4007.798,4009.745,0.568269991112174
20251009,14:25:00,4009.775,4016.355,4006.225,4006.745,0.596969991733204
20251009,14:30:00,4006.375,4012.979,4003.765,4005.295,0.707109989787568
20251009,14:35:00,4005.395,4015.175,4003.898,4013.589,0.593379987578373
20251009,14:40:00,4013.589,4015.318,4008.295,4011.755,0.547219988584402
20251009,14:45:00,4011.755,4020.175,4007.305,4020.175,0.387339992026682
20251009,14:50:00,4019.945,4028.555,4019.795,4026.105,0.398819991722121
20251009,14:55:00,4026.085,4028.115,4023.175,4023.885,0.335059994074982
20251009,15:00:00,4023.699,4024.675,4019.665,4023.355,0.390319993399316
20251009,15:05:00,4023.355,4024.435,4017.998,4022.675,0.368609991506673
20251009,15:10:00,4022.705,4027.025,4022.525,4025.115,0.298619992710883
20251009,15:15:00,4025.155,4028.635,4023.615,4027.885,0.294689992850181
20251009,15:20:00,4028.045,4028.445,4018.285,4021.345,0.78001998437685
20251009,15:25:00,4021.365,4022.545,4015.935,4016.165,0.690959985076915
20251009,15:30:00,4016.025,4018.298,4011.565,4011.685,0.63960998665425
20251009,15:35:00,4011.745,4012.195,4007.295,4009.135,0.785689983458724
20251009,15:40:00,4009.115,4012.655,4006.315,4008.175,1.11974998546066
20251009,15:45:00,4008.145,4014.715,4007.705,4014.235,0.468399996389053
20251009,15:50:00,4014.225,4016.305,4011.965,4014.675,0.564700001195888
20251009,15:55:00,4014.685,4017.318,4013.295,4014.395,0.307189995641238
20251009,16:00:00,4014.285,4020.115,4013.545,4018.535,0.297339994853246
20251009,16:05:00,4018.585,4021.498,4017.385,4020.915,0.215819995733909
20251009,16:10:00,4021.015,4021.375,4015.625,4016.435,0.345229995335103
20251009,16:15:00,4016.495,4017.855,4014.305,4015.785,0.320069992347271
20251009,16:20:00,4015.815,4017.005,4009.955,4010.155,0.299659996671835
20251009,16:25:00,4010.215,4014.655,4009.795,4012.095,0.32170999259688
20251009,16:30:00,4011.955,4012.375,3997.635,3998.315,0.506609998847125
20251009,16:35:00,3998.265,4001.498,3986.075,3986.325,0.525969990470912
20251009,16:40:00,3986.365,3989.525,3976.305,3986.345,0.581129993774084
20251009,16:45:00,3986.345,3986.545,3976.775,3983.605,0.663719999080058
20251009,16:50:00,3983.698,3984.515,3969.545,3970.155,0.66485000011744
20251009,16:55:00,3969.755,3972.475,3963.435,3968.765,0.547499995795079
20251009,17:00:00,3968.595,3974.085,3968.225,3970.125,0.448509989888407
20251009,17:05:00,3970.165,3970.355,3959.915,3967.315,0.691439986156183
20251009,17:10:00,3967.305,3969.125,3950.698,3951.755,1.23753998496977
20251009,17:15:00,3951.775,3963.945,3943.788,3963.275,0.525369988841703
20251009,17:20:00,3963.185,3967.115,3956.085,3956.115,0.624799986180733
20251009,17:25:00,3956.105,3960.605,3954.675,3958.865,0.454689989957842
20251009,17:30:00,3958.865,3963.385,3955.199,3959.285,0.39210999077477
20251009,17:35:00,3959.205,3961.885,3956.075,3957.735,0.329689992227941
20251009,17:40:00,3958.265,3960.965,3955.535,3956.685,0.332399991952116
20251009,17:45:00,3956.685,3957.055,3950.945,3952.245,0.33951999207784
20251009,17:50:00,3952.225,3959.885,3952.195,3954.905,0.321809993285569
20251009,17:55:00,3954.865,3954.905,3944.785,3950.005,0.323219992671511
20251009,18:00:00,3949.745,3954.105,3949.248,3952.715,0.291109993428108
20251009,18:05:00,3952.675,3959.375,3952.595,3958.715,0.276569995083264
20251009,18:10:00,3958.755,3964.895,3957.565,3961.395,0.272309993408271
20251009,18:15:00,3961.425,3968.585,3960.995,3967.715,0.271199993556365
20251009,18:20:00,3967.715,3967.715,3961.198,3961.198,0.289259993296582
20251009,18:25:00,3961.138,3963.385,3960.075,3962.935,0.182459996183752
20251009,18:30:00,3962.975,3963.585,3959.235,3959.615,0.209789997257758
20251009,18:35:00,3959.635,3961.065,3958.425,3960.505,0.165539996669395
20251009,18:40:00,3960.485,3961.625,3955.705,3957.475,0.16730999603169
20251009,18:45:00,3957.535,3961.215,3957.325,3959.095,0.173069997152197
20251009,18:50:00,3959.055,3959.805,3956.605,3956.735,0.170459998684237
20251009,18:55:00,3956.705,3958.565,3956.165,3957.195,0.167159997523413
20251009,19:00:00,3957.245,3960.115,3955.015,3959.985,0.227779995795572
20251009,19:05:00,3960.015,3965.759,3959.995,3965.699,0.27504999662051
20251009,19:10:00,3965.525,3974.275,3964.405,3971.745,0.235149994390667
20251009,19:15:00,3971.765,3972.935,3969.375,3971.795,0.220949994720286
20251009,19:20:00,3971.775,3975.115,3971.285,3973.755,0.187149995443178
20251009,19:25:00,3973.805,3977.975,3973.675,3977.895,0.162909995953669
20251009,19:30:00,3978.005,3980.215,3977.495,3979.005,0.311179996293504
20251009,19:35:00,3978.985,3981.865,3977.408,3981.685,0.257299994744244
20251009,19:40:00,3981.705,3981.865,3976.465,3978.845,0.204619995478424
20251009,19:45:00,3978.915,3981.435,3977.565,3978.255,0.16987999615958
20251009,19:50:00,3978.305,3979.865,3973.585,3975.218,0.237939994229237
20251009,19:55:00,3975.248,3976.198,3971.685,3972.895,0.340459990824456
20251009,20:00:00,3972.985,3977.005,3972.955,3976.995,0.0980399975233013
20251009,20:05:00,3977.265,3978.785,3976.105,3977.875,0.0717599982017418
20251009,20:10:00,3977.855,3978.625,3976.485,3978.415,0.0639299983886303
20251009,20:15:00,3978.435,3978.795,3973.775,3974.795,0.0669999990059296
20251009,20:20:00,3974.815,3977.205,3973.635,3976.925,0.0993999981874367
20251009,20:25:00,3976.895,3977.045,3975.905,3976.445,0.0667799986404134
20251009,20:30:00,3976.425,3976.855,3974.715,3976.585,0.0782499985652976
20251009,20:35:00,3976.635,3977.485,3975.615,3975.675,0.121739997703116
20251009,20:40:00,3975.675,3975.875,3972.905,3974.465,0.105419998712023
20251009,20:45:00,3974.485,3976.595,3974.435,3976.255,0.045299998979317
20251009,20:50:00,3976.295,3976.475,3972.755,3975.775,0.0465899989358149
20251009,20:55:00,3975.765,3976.898,3974.505,3976.275,0.0652799991075881
20251009,22:00:00,3974.925,3980.848,3973.925,3977.048,0.111400000474532
20251009,22:05:00,3976.948,3977.275,3973.109,3974.965,0.0662999985506758
20251009,22:10:00,3974.905,3975.045,3957.955,3967.948,0.205689996670117
20251009,22:15:00,3968.048,3973.685,3967.948,3973.605,0.0930499983514892
20251009,22:20:00,3973.605,3980.045,3972.975,3979.705,0.0831899979675654
20251009,22:25:00,3979.715,3980.298,3970.305,3971.998,0.109019998315489
20251009,22:30:00,3971.998,3973.998,3970.898,3972.198,0.0940299987996696
20251009,22:35:00,3972.198,3976.098,3971.758,3973.798,0.115309997345321
20251009,22:40:00,3973.998,3974.965,3973.198,3974.785,0.062789998963126
20251009,22:45:00,3974.785,3976.725,3974.055,3976.725,0.0492599988065194
20251009,22:50:00,3976.795,3977.055,3973.445,3974.385,0.0360699991433648
20251009,22:55:00,3974.395,3974.875,3974.059,3974.818,0.0356899993494153
20251009,23:00:00,3974.848,3978.238,3974.655,3975.108,0.107939997673384
20251009,23:05:00,3974.998,3976.898,3974.198,3974.578,0.057499998685671
20251009,23:10:00,3974.478,3975.865,3973.948,3974.885,0.0277799993054941
20251009,23:15:00,3974.795,3977.085,3974.485,3976.785,0.0293999992718454
20251009,23:20:00,3976.798,3982.055,3976.295,3981.885,0.0603999985614792
20251009,23:25:00,3981.915,3985.825,3981.425,3982.915,0.0987799977010582
20251009,23:30:00,3982.895,3983.215,3977.795,3982.085,0.0855499980243621
20251009,23:35:00,3982.085,3987.875,3981.585,3987.045,0.110659997284529
20251009,23:40:00,3987.085,3988.435,3985.798,3987.965,0.0875699979515048
20251009,23:45:00,3987.925,3988.025,3985.105,3986.035,0.124999996856786
20251009,23:50:00,3985.995,3990.715,3985.885,3988.065,0.12819999702333
20251009,23:55:00,3988.045,3989.898,3987.545,3989.548,0.0826699984172592
20251010,00:00:00,3989.399,3990.098,3986.409,3986.698,0.217319997551385
20251010,00:05:00,3986.698,3989.955,3985.198,3988.815,0.173269996565068
20251010,00:10:00,3988.815,3991.915,3988.485,3990.195,0.162379996298114
20251010,00:15:00,3990.215,3992.735,3988.595,3991.235,0.142319997074082
20251010,00:20:00,3991.259,3993.055,3990.025,3990.965,0.131779997012927
20251010,00:25:00,3990.885,3992.235,3989.925,3991.445,0.0994299977755873
20251010,00:30:00,3991.445,3992.175,3987.915,3990.665,0.147549997505848
20251010,00:35:00,3990.635,3992.495,3988.625,3992.165,0.139659997003037
20251010,00:40:00,3992.145,3992.905,3990.745,3992.635,0.095209997962229
20251010,00:45:00,3992.695,3994.175,3990.945,3993.375,0.0927399978536414
20251010,00:50:00,3993.305,3993.305,3989.475,3991.955,0.131029997719452
20251010,00:55:00,3992.025,3992.215,3989.895,3990.875,0.106259997919551
20251010,01:00:00,3990.845,3991.825,3986.475,3987.505,0.372059994537267
20251010,01:05:00,3987.615,3992.165,3983.325,3983.935,0.229079995304346
20251010,01:10:00,3983.905,3989.045,3983.825,3984.535,0.194849996565608
20251010,01:15:00,3984.555,3984.675,3977.865,3978.475,0.260269993930706
20251010,01:20:00,3978.495,3979.525,3975.155,3976.925,0.233479995338712
20251010,01:25:00,3977.005,3983.285,3976.875,3981.255,0.186919995467179
20251010,01:30:00,3981.285,3981.495,3975.425,3976.285,0.205089996627066
20251010,01:35:00,3976.175,3978.705,3971.818,3971.819,0.315559996684897
20251010,01:40:00,3971.875,3974.335,3969.588,3974.225,0.264809995758696
20251010,01:45:00,3974.215,3980.119,3974.155,3978.055,0.205839995192946
20251010,01:50:00,3978.035,3980.498,3976.955,3978.875,0.176329996262211
20251010,01:55:00,3978.785,3980.905,3972.059,3972.855,0.20546999774524
20251010,02:00:00,3972.815,3980.445,3972.815,3979.795,0.215689995762659
20251010,02:05:00,3979.765,3980.025,3976.598,3978.055,0.212359996658051
20251010,02:10:00,3977.948,3981.855,3977.395,3981.815,0.146719996526372
20251010,02:15:00,3981.895,3982.945,3981.375,3982.455,0.102589997521136
20251010,02:20:00,3982.475,3985.298,3981.355,3984.448,0.105409997791867
20251010,02:25:00,3984.448,3985.085,3983.525,3983.905,0.0874999982188456
20251010,02:30:00,3983.955,3985.785,3982.825,3985.735,0.117989997161203
20251010,02:35:00,3985.755,3986.585,3983.385,3985.215,0.105929997356725
20251010,02:40:00,3985.205,3985.895,3981.595,3982.519,0.103069997436251
20251010,02:45:00,3982.565,3984.445,3982.285,3983.635,0.103909997618757
20251010,02:50:00,3983.695,3984.445,3979.525,3980.445,0.194859996874584
20251010,02:55:00,3980.495,3980.995,3976.485,3978.175,0.195019995531766
20251010,03:00:00,3978.175,3978.965,3973.385,3973.975,0.239409995163442
20251010,03:05:00,3973.935,3976.315,3972.665,3974.695,0.19342999564833
20251010,03:10:00,3974.625,3975.285,3970.318,3970.995,0.166359996554093
20251010,03:15:00,3971.035,3973.965,3969.515,3973.035,0.191439996255212
20251010,03:20:00,3972.975,3973.985,3968.719,3968.819,0.160779996513156
20251010,03:25:00,3968.819,3970.515,3961.298,3970.115,0.357159996259725
20251010,03:30:00,3970.155,3973.635,3970.015,3972.415,0.156319996574894
20251010,03:35:00,3972.465,3973.235,3968.029,3969.205,0.253289997461252
20251010,03:40:00,3969.175,3969.305,3963.315,3964.335,0.293559997109696
20251010,03:45:00,3964.265,3965.445,3960.498,3964.098,0.256069996001315
20251010,03:50:00,3964.098,3965.798,3962.798,3964.248,0.139219998571207
20251010,03:55:00,3964.265,3966.635,3961.379,3961.499,0.160929998470237
20251010,04:00:00,3961.499,3964.285,3960.599,3962.625,0.110429998370819
20251010,04:05:00,3962.435,3962.435,3954.165,3954.725,0.266289995997795
20251010,04:10:00,3954.695,3957.105,3946.675,3947.605,0.273209996128571
20251010,04:15:00,3947.635,3956.035,3947.635,3955.535,0.241499994328478
20251010,04:20:00,3955.535,3957.515,3954.705,3955.295,0.20385999645805
20251010,04:25:00,3955.235,3958.798,3955.155,3958.525,0.147369998259819
20251010,04:30:00,3958.525,3961.985,3957.375,3959.205,0.139459997561062
20251010,04:35:00,3959.165,3962.095,3958.248,3961.585,0.13108999740507
20251010,04:40:00,3961.435,3963.885,3961.365,3963.305,0.145729996700538
20251010,04:45:00,3963.325,3965.815,3962.375,3965.795,0.143389996621408
20251010,04:50:00,3965.875,3966.275,3964.865,3965.565,0.0774899980606278
20251010,04:55:00,3965.545,3966.515,3964.495,3965.965,0.134409997204784
20251010,05:00:00,3965.935,3969.655,3965.855,3967.625,0.194199995690724
20251010,05:05:00,3967.625,3971.715,3967.375,3970.985,0.198829996123095
20251010,05:10:00,3970.995,3972.535,3969.615,3972.075,0.198629995793453
20251010,05:15:00,3972.055,3976.495,3972.015,3975.285,0.179609996135696
20251010,05:20:00,3975.415,3977.575,3974.735,3974.745,0.208859995313105
20251010,05:25:00,3974.745,3976.205,3972.245,3972.535,0.240499994819402
20251010,05:30:00,3972.495,3974.455,3970.705,3971.505,0.294039994289051
20251010,05:35:00,3971.685,3971.845,3965.415,3967.315,0.257109995247447
20251010,05:40:00,3967.348,3974.675,3966.985,3974.345,0.255059997609351
20251010,05:45:00,3974.235,3976.559,3972.485,3973.098,0.25537999640801
20251010,05:50:00,3972.998,3975.468,3971.858,3972.848,0.335549994313624
20251010,05:55:00,3972.848,3974.515,3970.995,3974.498,0.186309995508054
20251010,06:00:00,3974.555,3975.695,3968.545,3969.935,0.294259994043387
20251010,06:05:00,3969.898,3971.845,3968.425,3969.005,0.162989996155375
20251010,06:10:00,3969.055,3971.935,3967.425,3970.925,0.1477699966199
20251010,06:15:00,3970.915,3971.498,3967.805,3970.715,0.133499996838509
20251010,06:20:00,3970.785,3972.575,3970.065,3971.475,0.158209997185622
20251010,06:25:00,3971.445,3973.098,3970.425,3971.335,0.125259997410467
20251010,06:30:00,3971.355,3972.745,3970.448,3971.948,0.141009996761568
20251010,06:35:00,3971.948,3975.698,3967.988,3971.805,0.409449996906915
20251010,06:40:00,3971.735,3973.545,3968.405,3972.115,0.210229995267582
20251010,06:45:00,3972.405,3973.185,3968.465,3969.375,0.157829996096552
20251010,06:50:00,3969.395,3970.145,3962.355,3966.195,0.2372799945515
20251010,06:55:00,3966.325,3969.875,3963.675,3968.045,0.21234999554872
20251010,07:00:00,3968.045,3968.275,3960.265,3960.345,0.240189995587571
20251010,07:05:00,3960.325,3962.235,3952.245,3954.395,0.273249995749211
20251010,07:10:00,3954.565,3958.945,3952.955,3958.405,0.256519995295093
20251010,07:15:00,3958.435,3962.155,3957.275,3962.155,0.176929996960098
20251010,07:20:00,3962.105,3966.105,3961.515,3962.865,0.225879995356081
20251010,07:25:00,3962.885,3966.005,3960.155,3964.765,0.251039994996972
20251010,07:30:00,3964.785,3966.758,3962.145,3962.465,0.174369996297173
20251010,07:35:00,3962.495,3966.095,3962.485,3964.775,0.149289997076266
20251010,07:40:00,3964.735,3965.725,3962.275,3964.605,0.150249996964703
20251010,07:45:00,3964.585,3968.395,3964.055,3967.795,0.146449996871524
20251010,07:50:00,3967.825,3973.055,3967.275,3972.995,0.172859996222542
20251010,07:55:00,3972.985,3976.065,3971.635,3971.705,0.23852999554947
20251010,08:00:00,3971.725,3979.255,3969.935,3977.795,0.210219995613443
20251010,08:05:00,3977.825,3985.355,3977.495,3985.235,0.273369994625682
20251010,08:10:00,3985.285,3988.135,3983.825,3987.915,0.255209995360929
20251010,08:15:00,3987.885,3988.645,3985.405,3986.845,0.204599995864555
20251010,08:20:00,3986.815,3987.695,3985.705,3985.875,0.145959996545571
20251010,08:25:00,3985.825,3987.185,3985.355,3986.315,0.45086999812338
20251010,08:30:00,3986.305,3988.115,3984.905,3987.035,0.316629997614655
20251010,08:35:00,3987.065,3987.335,3985.625,3986.935,0.25743999707629
20251010,08:40:00,3986.895,3990.245,3985.445,3990.205,0.250419997057179
20251010,08:45:00,3990.195,3994.515,3990.195,3992.705,0.269479995215079
20251010,08:50:00,3992.715,3992.715,3989.669,3990.655,0.467629998107441
20251010,08:55:00,3990.639,3993.185,3990.629,3991.698,0.139529997351929
20251010,09:00:00,3991.698,3994.965,3991.235,3991.955,0.152429996916908
20251010,09:05:00,3991.755,3997.088,3990.095,3996.719,0.252919993217802
20251010,09:10:00,3996.645,4001.475,3995.988,4000.205,0.179989995696815
20251010,09:15:00,4000.185,4000.975,3991.175,3991.945,0.191809995958465
20251010,09:20:00,3992.015,3995.575,3990.325,3995.575,0.223749995057005
20251010,09:25:00,3995.605,3996.848,3991.958,3996.148,0.237019994790899
20251010,09:30:00,3996.175,3997.925,3994.215,3997.455,0.210459995359997
20251010,09:35:00,3997.445,3999.255,3996.379,3997.505,0.136679996867315
20251010,09:40:00,3997.585,4003.405,3997.165,4002.305,0.177699995212606
20251010,09:45:00,4002.325,4006.385,4001.179,4002.685,0.300859994124039
20251010,09:50:00,4002.715,4003.448,3997.379,3998.245,0.335149994323729
20251010,09:55:00,3997.995,3999.425,3995.105,3995.455,0.309999996155966
20251010,10:00:00,3995.345,3997.345,3992.555,3994.765,0.239479994590511
20251010,10:05:00,3994.695,3996.405,3993.269,3994.025,0.191939996104338
20251010,10:10:00,3994.045,3996.125,3990.955,3992.585,0.178419995951117
20251010,10:15:00,3992.575,3993.515,3990.548,3992.998,0.158759997226298
20251010,10:20:00,3992.998,3995.985,3991.885,3995.545,0.107649997225963
20251010,10:25:00,3995.555,3998.875,3994.445,3998.635,0.118109997172724
20251010,10:30:00,3998.605,3999.895,3996.735,3997.975,0.1354399969714
20251010,10:35:00,3998.005,3999.395,3997.535,3998.695,0.0944399977597641
20251010,10:40:00,3998.655,3999.795,3997.795,3997.925,0.0887099979008781
20251010,10:45:00,3997.945,3999.085,3996.005,3998.695,0.114509997220011
20251010,10:50:00,3998.785,3999.705,3992.995,3993.965,0.184059997132863
20251010,10:55:00,3993.995,3997.485,3993.445,3993.645,0.138659996664501
20251010,11:00:00,3993.675,3997.055,3992.965,3996.835,0.156709996372228
20251010,11:05:00,3996.735,3998.535,3996.025,3998.285,0.150779996663914
20251010,11:10:00,3998.315,3999.275,3996.835,3998.195,0.0849899980821647
20251010,11:15:00,3998.175,3999.625,3997.175,3997.605,0.125519996974617
20251010,11:20:00,3997.285,3997.685,3993.965,3996.895,0.16542999597732
20251010,11:25:00,3996.915,3999.275,3996.695,3996.775,0.110069997244864
20251010,11:30:00,3997.215,3998.445,3991.555,3992.485,0.165359996564803
20251010,11:35:00,3992.485,3995.735,3991.145,3994.105,0.172199996435666
20251010,11:40:00,3993.975,3994.155,3990.885,3992.115,0.17724999593338
20251010,11:45:00,3992.095,3995.025,3982.988,3994.625,0.277329993943567
20251010,11:50:00,3994.605,3995.105,3990.195,3990.935,0.170429995851009
20251010,11:55:00,3990.825,3991.485,3985.375,3986.845,0.161129996267846
20251010,12:00:00,3986.835,3989.245,3986.245,3987.898,0.199659996214905
20251010,12:05:00,3987.925,3989.648,3984.835,3988.348,0.181439996595145
20251010,12:10:00,3988.348,3991.335,3985.265,3988.225,0.233569994903519
20251010,12:15:00,3988.255,3993.235,3986.775,3992.555,0.195099995253258
20251010,12:20:00,3992.575,3992.575,3986.195,3988.845,0.276459994653123
20251010,12:25:00,3988.448,3993.085,3988.025,3991.125,0.174809995864052
20251010,12:30:00,3991.175,3991.555,3985.275,3986.385,0.239109995454783
20251010,12:35:00,3986.435,3988.015,3984.365,3987.315,0.166839996556519
20251010,12:40:00,3987.295,3987.785,3984.665,3985.935,0.156299996233429
20251010,12:45:00,3985.915,3986.545,3979.855,3981.465,0.242649996696855
20251010,12:50:00,3981.445,3987.695,3981.295,3987.605,0.170189996279078
20251010,12:55:00,3987.535,3989.315,3984.098,3985.475,0.263409995495749
20251010,13:00:00,3985.415,3986.635,3979.245,3980.635,0.281679994630395
20251010,13:05:00,3980.615,3988.035,3980.055,3987.605,0.20528999659291
20251010,13:10:00,3987.625,3988.665,3984.125,3987.095,0.219739994834526
20251010,13:15:00,3987.115,3990.348,3985.965,3988.775,0.254009994925582
20251010,13:20:00,3988.848,3992.445,3987.415,3991.975,0.210299994796515
20251010,13:25:00,3992.025,3994.465,3989.845,3992.315,0.257959993628901
20251010,13:30:00,3992.215,3997.185,3988.305,3994.845,0.606079989200225
20251010,13:35:00,3994.755,3997.845,3988.908,3993.255,0.467779992133728
20251010,13:40:00,3993.385,3996.585,3992.515,3993.105,0.318799992353888
20251010,13:45:00,3992.908,3993.035,3981.025,3982.155,0.359429991876823
20251010,13:50:00,3982.125,3987.055,3979.875,3980.815,0.394899991457351
20251010,13:55:00,3980.785,3982.795,3975.175,3979.945,0.324659996244009
20251010,14:00:00,3979.865,3980.685,3972.615,3973.775,0.394259993016021
20251010,14:05:00,3973.955,3980.685,3970.485,3980.615,0.377189991733758
20251010,14:10:00,3980.635,3982.425,3975.925,3980.455,0.338019993592752
20251010,14:15:00,3980.435,3984.805,3976.555,3984.265,0.329959992115619
20251010,14:20:00,3984.305,3986.915,3984.125,3985.135,0.281299994210713
20251010,14:25:00,3985.095,3985.845,3981.425,3983.085,0.258159993740264
20251010,14:30:00,3983.055,3987.855,3980.885,3983.275,0.288329993345542
20251010,14:35:00,3983.375,3987.575,3979.875,3987.545,0.244779994041892
20251010,14:40:00,3987.505,3988.415,3981.055,3982.175,0.242579993995605
20251010,14:45:00,3982.195,3987.395,3980.465,3987.165,0.209529994928744
20251010,14:50:00,3987.135,3988.105,3985.255,3986.805,0.212909994705115
20251010,14:55:00,3986.775,3993.798,3983.555,3989.635,0.368929992953781
20251010,15:00:00,3989.695,3997.515,3987.935,3996.948,0.651459992899618
20251010,15:05:00,3996.948,4011.755,3995.025,4010.195,0.622809993568808
20251010,15:10:00,4010.085,4010.935,4001.698,4008.865,0.609159995132359
20251010,15:15:00,4008.935,4013.485,4005.585,4007.585,0.526699993090006
20251010,15:20:00,4007.775,4015.105,4002.975,4014.948,0.446709991141688
20251010,15:25:00,4014.975,4019.798,4014.098,4016.448,0.484759990882594
20251010,15:30:00,4016.248,4022.748,4011.068,4011.098,0.521259989967803
20251010,15:35:00,4011.298,4020.598,4010.848,4013.898,0.617129988153465
20251010,15:40:00,4013.718,4016.355,4005.125,4007.098,0.493199994103634
20251010,15:45:00,4007.465,4007.485,3994.125,4002.655,0.465089990189881
20251010,15:50:00,4002.695,4006.405,3998.738,4001.955,0.433149990582024
20251010,15:55:00,4002.005,4003.645,3996.695,3997.525,0.372589991398854
20251010,16:00:00,3997.605,3998.348,3990.398,3995.935,0.45019999066426
20251010,16:05:00,3995.925,3997.625,3981.185,3990.055,0.46836999199877
20251010,16:10:00,3990.055,3995.685,3987.985,3989.815,0.591049995826324
20251010,16:15:00,3989.815,3991.998,3976.885,3977.235,0.446709991680109
20251010,16:20:00,3977.305,3986.445,3977.305,3984.435,0.391859991534147
20251010,16:25:00,3984.435,3989.715,3982.555,3987.565,0.297209993019351
20251010,16:30:00,3987.515,3994.498,3987.465,3993.498,0.366379991581198
20251010,16:35:00,3993.598,3994.808,3990.818,3992.225,0.29729999351548
20251010,16:40:00,3992.255,3993.698,3985.145,3986.105,0.249779994090204
